x_col,y_col
29733,40.23334607657479
29734,45.65869447107298
29735,44.96869850409884
29736,37.72826310258233
29737,40.97433055834594
29738,45.33085947263955
29739,41.47179807172814
29740,30.05833706416007
29741,40.81930105926996
29742,44.08321198386761
29743,37.783701499182534
29744,35.63862308021746
29745,41.21806497164212
29746,40.85997369795617
29747,42.28780251068789
29748,38.00188835840703
29749,37.032639933905095
29750,38.28319527651064
29751,39.15279663162501
29752,30.616306812820557
29753,55.79059440893986
29754,30.87569266596563
29755,35.82869067498182
29756,35.8255772979748
29757,50.66831078233833
29758,47.550659575722875
29759,48.01586119870946
29760,53.159904254236935
29761,43.131841989532646
29762,49.914190234944996
29763,33.13042808542896
29764,49.69927101454539
29765,37.739904102965376
29766,38.88296304869397
29767,38.65399865882208
29768,38.852588632757445
29769,49.05804213091649
29770,45.244809714100775
29771,49.110205123876284
29772,41.84181460276259
29773,43.656461083286565
29774,38.69491115906551
29775,45.36064213795042
29776,42.5375522286735
29777,38.44720893979019
29778,46.90682965075507
29779,32.92673421899265
29780,41.19230654086334
29781,42.84437611917649
29782,37.03670502154094
29783,47.3292020877346
29784,49.474609717582815
29785,25.37471623259386
29786,32.723840351006714
29787,33.022866789016746
29788,24.982062369236083
29789,45.77171370102481
29790,36.90595315050524
29791,42.841662077737325
29792,45.37530177981107
29793,41.28346872108516
29794,39.37633583438998
29795,40.49235234728028
29796,31.59537638875137
29797,41.962278075684694
29798,32.94376702789799
29799,43.476750618846545
29800,43.71301799643576
29801,41.365447599281296
29802,35.58112094733224
29803,42.638412219573695
29804,30.144144307198182
29805,35.747913683207834
29806,45.46813970258983
29807,46.00151612619146
29808,46.189408368997675
29809,43.32549824169229
29810,51.15553253182696
29811,41.07449930781286
29812,45.27148087715272
29813,41.86761194050431
29814,28.809773598424265
29815,22.97604521136871
29816,36.00883656022222
29817,30.72272980217467
29818,35.84336363365714
29819,30.838662359791982
29820,28.457136851915045
29821,47.11095861071677
29822,42.931077109677766
29823,41.75747309871504
29824,35.86206684102494
29825,33.653794677274526
29826,35.687164845189905
29827,38.22399006038754
29828,46.22942133359169
29829,41.06256939617283
29830,39.078956984887014
29831,34.451238518619206
29832,31.18879394880061
29833,28.105393139186667
29834,39.74358536024345
29835,34.90479311709603
29836,42.83803289735306
29837,41.68775045589902
29838,48.73273061491476
29839,39.23277945610377
29840,40.93030671252522
29841,43.27417559840002
29842,52.43219435535994
29843,37.453653815362145
29844,41.42195440196046
29845,37.53567102627859
29846,38.38785132510173
29847,39.26803556030258
29848,43.164849720356166
29849,36.03228762790568
29850,32.04948993883043
29851,34.16347293888246
29852,49.28609219006437
29853,43.825940263371336
29854,41.88565148505629
29855,30.473958321497342
29856,44.425375957989864
29857,44.305718218537436
29858,50.0310557955527
29859,45.32519193258805
29860,42.91432530199948
29861,46.089780480681725
29862,41.03971326960753
29863,33.21900947983481
29864,35.63305776269222
29865,36.309146124027166
29866,44.234412966932
29867,52.19400047029211
29868,34.62620529983555
29869,37.891560505068966
29870,36.88196228784569
29871,43.6307980892428
29872,34.94051817227718
29873,31.046541808151204
29874,44.14951746631068
29875,42.12547126983258
29876,52.56897308858072
29877,50.161945331347496
29878,42.24968376263786
29879,45.436223866823305
29880,45.990434200167044
29881,42.004445499122575
29882,43.70664217659609
29883,21.521341335153238
29884,42.03044491612607
29885,31.698778285721033
29886,53.27097056723986
29887,39.53672857532646
29888,56.439351067901484
29889,42.55765346313542
29890,37.70330554619142
29891,44.20074618402001
29892,37.75950559646947
29893,49.3008746098462
29894,44.33890491155067
29895,34.0048344871628
29896,33.87801533579506
29897,41.57127375892425
29898,40.27854839059188
29899,40.50396836365643
29900,36.4876420585076
29901,38.83376205049329
29902,46.787879080051205
29903,45.279874768642664
29904,34.902782069475364
29905,41.210846072791156
29906,46.905437885287085
29907,37.54101482334432
29908,51.01841696608609
29909,32.86375439834912
29910,33.45078434938371
29911,33.6907199894654
29912,36.17649478605455
29913,37.36664111676251
29914,32.29902501841889
29915,37.246346420087185
29916,42.77792821538289
29917,42.138046079999356
29918,31.64575550043193
29919,53.040485999740184
29920,33.3633975553862
29921,36.43885431899043
29922,40.67446485386522
29923,36.24287191124334
29924,30.789696121474954
29925,31.871290385892987
29926,43.84904483821235
29927,34.13469057290075
29928,42.10132447645198
29929,45.02808599259299
29930,41.94817115378969
29931,37.080013654438815
29932,49.73360664841441
29933,53.18236501400321
29934,38.18497514886302
29935,37.08115484386828
29936,49.07475838995802
29937,37.19064111935529
29938,40.60117228150114
29939,50.05674958384867
29940,30.89204081061432
29941,34.674436114709074
29942,41.16857097018306
29943,42.22729580823366
29944,40.67940707241747
29945,35.018480070460335
29946,42.360855574414316
29947,46.296656249785016
29948,36.39655775224675
29949,32.57650477644544
29950,34.385353710174854
29951,26.571934958023924
29952,49.068674489269256
29953,27.335212525075974
29954,40.83178816051078
29955,34.4051401237428
29956,47.89123177423802
29957,43.30301409723325
29958,35.50922608089556
29959,38.90077084664077
29960,43.753655306855
29961,29.755147245738236
29962,37.77312821569248
29963,40.69650779514921
29964,49.904407269211084
29965,36.53962646563628
29966,44.33091785087452
29967,47.26823772511871
29968,35.34476203465151
29969,30.31593361354726
29970,30.091715279689588
29971,57.17766059115068
29972,45.49105293080079
29973,42.51798452050885
29974,20.82338945674928
29975,39.74780309300306
29976,31.316244776487977
29977,33.051202923594914
29978,42.38144137505764
29979,42.08376694037387
29980,38.27214876354045
29981,40.71713231441414
29982,25.00180080543446
29983,35.7433021950734
29984,46.20990653407576
29985,39.416184194271494
29986,43.819676042055775
29987,30.867056194354305
29988,44.70587877913121
29989,38.34733666820025
29990,47.06960935758825
29991,34.439834511696446
29992,39.67283815135338
29993,39.13631362224043
29994,50.54775678306063
29995,38.813799946376164
29996,42.231385952944265
29997,35.24150718898494
29998,41.179457883160495
29999,31.314102100863664
30000,76.16663746642621
30001,59.17743358640152
30002,51.12812520229426
30003,9.815971463859853
30004,38.27630139827037
30005,43.91238293680602
30006,45.38844185480474
30007,48.71274060044999
30008,83.52118205497155
30009,41.502589280383546
30010,42.151538050236745
30011,75.75242423286349
30012,73.19721510205747
30013,53.610606152959015
30014,87.18744794982312
30015,24.408387815094002
30016,74.49974960546743
30017,14.101431890123564
30018,42.75541913624253
30019,51.93271169607047
30020,54.166221067461045
30021,49.88834507680741
30022,35.004031547800416
30023,65.41320349097712
30024,61.923303520841216
30025,18.38373388372514
30026,61.773164758193914
30027,8.544520527148293
30028,75.66333688468657
30029,46.22898717217796
30030,27.055195930997282
30031,66.17302662967695
30032,10.121199032737394
30033,39.1756744998718
30034,56.49639636133659
30035,57.593567799514894
30036,29.355640045445256
30037,46.13549949742569
30038,58.55081950012509
30039,38.455221054002784
30040,110.3628436225247
30041,35.139765987267836
30042,49.63561507232254
30043,54.06898228387356
30044,36.929977413344446
30045,66.61816960719793
30046,48.73233992734299
30047,75.9715596597333
30048,26.78763453306058
30049,23.83646414079424
30050,50.74918100689715
30051,8.91865693832581
30052,5.857785777342045
30053,53.86091356047025
30054,53.69169759831195
30055,58.204187502655856
30056,9.927192245449518
30057,40.92816744114471
30058,44.69896163591783
30059,18.21403274522991
30060,28.694229035243794
30061,65.06995550675957
30062,59.33514515319405
30063,32.1983166744954
30064,56.28199218094029
30065,8.9733340613124
30066,39.9995439854862
30067,61.608148766018076
30068,41.09722996483642
30069,42.52940627858941
30070,74.74448113111656
30071,26.157387405237703
30072,56.075877442545035
30073,45.933533106586026
30074,52.646334073424526
30075,51.54355741089037
30076,50.34706001583932
30077,38.00164707146219
30078,50.04260120705666
30079,57.12175703068662
30080,58.51444484858518
30081,50.1148691130113
30082,70.07378495212389
30083,75.73714727055818
30084,20.128200169461543
30085,33.59288992205124
30086,78.07569214471616
30087,74.25747218637241
30088,72.64723023618616
30089,24.132355557169916
30090,68.76298805278415
30091,59.02155210577446
30092,30.0218605368272
30093,65.40240352232429
30094,57.45387428140423
30095,49.55638746791825
30096,35.35059994512577
30097,64.72121220039506
30098,38.66767778180544
30099,27.816895702578805
30100,64.19029771181744
30101,25.369752853190906
30102,36.81562373961104
30103,40.84103267616689
30104,48.528389478416194
30105,74.81358684892017
30106,61.35490466820298
30107,48.14937017558015
30108,51.785139432154864
30109,62.37978480897777
30110,37.1281712093199
30111,75.32315397864863
30112,64.73063742850024
30113,67.5031796284569
30114,66.22648284169983
30115,50.41291060473715
30116,52.01192619631715
30117,35.41465601823799
30118,1.548192988336993
30119,68.78960621373363
30120,49.23436427413509
30121,91.927316635028
30122,61.83631063991284
30123,44.5054714819807
30124,22.819421241976755
30125,39.50484880918891
30126,50.299787984398804
30127,83.90722480030915
30128,48.15805376803432
30129,53.58014542090133
30130,45.968652790996224
30131,48.52506700625763
30132,29.654986138094333
30133,29.685801709910827
30134,79.67614691703811
30135,84.09047404321345
30136,25.954751781989287
30137,39.817825812981816
30138,22.500553589607073
30139,31.70690511222103
30140,34.85196909251449
30141,56.599663185362864
30142,47.887103911521145
30143,39.659213562325256
30144,25.38741643224329
30145,1.2782493971601312
30146,37.62137648159839
30147,-1.0196618751778743
30148,47.949850457676646
30149,56.77103175770378
30150,14.01442935070228
30151,42.4590491200609
30152,78.63671935010586
30153,49.84640268501508
30154,38.105867114146484
30155,28.643387354362577
30156,6.885019828937764
30157,62.76959095388031
30158,36.271776828142656
30159,64.53071525247549
30160,39.70878187869912
30161,60.77911044588786
30162,5.599941492305582
30163,23.360473813536082
30164,-3.3134771460919126
30165,64.19679823458833
30166,26.732526376751355
30167,33.13843184329758
30168,2.6025276088710143
30169,57.18230628200233
30170,24.554112177246196
30171,43.14313288253517
30172,37.77384504681549
30173,39.93902847370307
30174,101.98915582836207
30175,56.78318094400591
30176,53.44250221559203
30177,48.404444339920566
30178,85.78509866759312
30179,28.376750265364564
30180,72.13369847320286
30181,57.91501933387263
30182,12.319257032579664
30183,29.687565710649967
30184,47.57567141068468
30185,31.522635015824935
30186,63.224374857583534
30187,62.6057369172333
30188,62.89893061126505
30189,70.34884743597644
30190,57.70723864726183
30191,53.39256890606218
30192,62.524123336596034
30193,73.05574994269544
30194,67.79495642207954
30195,53.53658593410224
30196,76.89437603160437
30197,71.41055919318053
30198,75.74386062268819
30199,54.43793112753201
30200,61.640875687563145
30201,74.31830324681978
30202,43.182372115034916
30203,63.10188089514473
30204,23.10219260050847
30205,59.61057160558612
30206,62.63847997429147
30207,42.01344323633772
30208,67.84747224281465
30209,23.397361291125183
30210,43.155761472862956
30211,26.433805043912315
30212,87.02113961026313
30213,55.67651668393172
30214,31.384503208807462
30215,33.00535250542909
30216,47.784513342770225
30217,45.07063348031759
30218,46.60958664033049
30219,58.576392984281476
30220,52.20897091182848
30221,66.89176929607295
30222,56.900983122224716
30223,47.2171390422544
30224,-3.6988506063842763
30225,43.8689205564366
30226,44.28280309591047
30227,24.186699758191466
30228,43.03625522195356
30229,32.281608715554384
30230,78.74855100349478
30231,67.67985202607312
30232,65.01758776169635
30233,65.13499567903372
30234,26.597677067960536
30235,35.1939124760848
30236,42.7733544313366
30237,46.55510112623458
30238,52.96631935430959
30239,11.931412866796578
30240,49.042127551617476
30241,32.76453469135781
30242,62.43545557005009
30243,52.03465054521936
30244,54.77787197676285
30245,70.39755091993301
30246,18.598308726627913
30247,33.00462644658329
30248,68.32375471908068
30249,68.15754002036648
30250,31.697655836196073
30251,74.0231839058769
30252,42.79463083456913
30253,38.657346452056856
30254,3.15117231174667
30255,43.45972931013796
30256,56.693850221808965
30257,26.63113499294685
30258,37.20723056911899
30259,51.41148629747198
30260,44.18139538720046
30261,44.26862745098708
30262,39.635390284782595
30263,69.7363177541651
30264,27.810312970170216
30265,68.27155111593109
30266,72.79938733666928
30267,52.29241095401647
30268,26.647404967135945
30269,64.19047514890877
30270,73.59692172989914
30271,37.49703427851517
30272,14.683714206307236
30273,75.31585867163041
30274,51.46682942977878
30275,43.050739643850505
30276,79.66234242398916
30277,67.32037563264018
30278,60.907614961804406
30279,62.48803663863027
30280,21.176465277119945
30281,38.29383161871635
30282,60.86350513608501
30283,44.173806761231276
30284,70.27510214521068
30285,60.016875377796204
30286,54.79605429784887
30287,80.78811365589215
30288,28.30058492096553
30289,34.56839674899527
30290,36.31440671457543
30291,15.871679671145472
30292,45.214994195807925
30293,65.13484395842788
30294,68.59436555686622
30295,58.265530223937006
30296,17.95314388281056
30297,19.03938856266757
30298,38.11122459939709
30299,40.984807827977335
30300,38.76508876467641
30301,77.81809742058044
30302,51.22768311148876
30303,80.91069318278565
30304,47.34591328809892
30305,28.50333140889183
30306,8.654939037965363
30307,7.472033180417988
30308,44.01838995159116
30309,4.922112605377976
30310,45.900804080821146
30311,53.53978776850325
30312,47.74509554588099
30313,10.730672329415448
30314,76.21985146517119
30315,24.207861513336027
30316,35.61351975939924
30317,61.49970165679569
30318,51.03110987742334
30319,56.77453353092916
30320,57.22035174018434
30321,58.44742435469257
30322,51.720298640026535
30323,28.297980501927633
30324,51.766667443633
30325,49.37300669692888
30326,74.5385005193065
30327,59.845176564193906
30328,55.63699246223815
30329,11.331976755421145
30330,62.016177790934286
30331,54.734199889803286
30332,52.38582930388786
30333,28.704922611861594
30334,45.45035721911252
30335,32.36517490777471
30336,11.312220982760081
30337,47.14602471893018
30338,80.08395766529983
30339,63.9226860102171
30340,18.783846162113143
30341,44.254363284671584
30342,45.32155926594184
30343,72.55455655229751
30344,71.9917212834074
30345,32.34403777495988
30346,59.2588753653113
30347,59.23405063374271
30348,56.070306690683125
30349,48.83103875370529
30350,20.269203513400473
30351,58.182488667006155
30352,32.86179865203637
30353,54.479748347507424
30354,45.85026522148502
30355,48.2148066708794
30356,35.88741522720767
30357,61.75944685838696
30358,65.97534194468031
30359,29.188376697202294
30360,83.4339098871502
30361,39.35634774382124
30362,31.157594470409688
30363,38.14017680232198
30364,37.03836255107508
30365,40.24585751975083
30366,53.82562230010059
30367,41.373263112727074
30368,46.37001359097684
30369,29.98310135809686
30370,24.244353884954606
30371,36.84982401536752
30372,30.17444167724218
30373,66.43504015721643
30374,53.85157796646886
30375,41.893892146156446
30376,19.985412385479062
30377,34.24820729611551
30378,63.25183171965699
30379,22.33576682217313
30380,51.46574879212383
30381,43.19429216195135
30382,46.11503897759802
30383,60.28134640265016
30384,18.979278861636306
30385,57.66271117781261
30386,72.18195917026861
30387,28.455421851631446
30388,-2.1961714689990544
30389,51.85650262853858
30390,60.16646065289916
30391,59.34964068958823
30392,26.638464233720157
30393,36.79955931483846
30394,24.046073618980557
30395,113.63940934986455
30396,46.197825686427564
30397,70.74586258398291
30398,33.80622798082747
30399,67.6965006438962
30400,70.94926489880967
30401,39.84227091854049
30402,32.70066421468886
30403,54.08061464498647
30404,48.02187690034876
30405,27.972600820032486
30406,34.135394679234025
30407,64.95142607151269
30408,53.79380421454168
30409,74.24843728818516
30410,27.436223941757977
30411,48.77751131298321
30412,43.422609064737244
30413,29.008641072470798
30414,72.64624326921495
30415,13.064277348952558
30416,58.754339434662555
30417,12.407113889992118
30418,62.837007993419405
30419,52.27464562796786
30420,48.101465767921425
30421,45.13847539841828
30422,39.60565348176406
30423,27.763206816942294
30424,68.48834848383805
30425,26.815067872645727
30426,68.26520874208143
30427,61.22176845241224
30428,46.78332244683383
30429,20.613015690196065
30430,44.29154480181592
30431,78.48875319096088
30432,54.206179760025584
30433,48.26262908588037
30434,41.27566070894712
30435,6.635548143554374
30436,45.891008638448874
30437,16.11270294108543
30438,42.76524516985009
30439,68.87912857013734
30440,76.35445457513366
30441,38.02075809475217
30442,39.67094688147682
30443,59.517723756546474
30444,82.75668007021267
30445,40.92848512937077
30446,31.51749526601629
30447,61.37851838060756
30448,58.140859318203454
30449,48.76437937219151
30450,54.45796461594448
30451,14.58722131815663
30452,43.74589517966728
30453,37.41108917204378
30454,54.79193019128239
30455,84.85177844083617
30456,61.484282355514864
30457,73.40168896748506
30458,48.4720496341119
30459,75.55667806198429
30460,38.1119460141949
30461,42.38939277821603
30462,42.512067684259655
30463,33.89742581219356
30464,54.28325818325972
30465,34.51629277173787
30466,-10.875880623805998
30467,39.41045417204731
30468,43.859106448797625
30469,64.34994795255018
30470,45.68786057508695
30471,87.50826717405181
30472,67.19231840702294
30473,10.22416083340839
30474,38.185428893506334
30475,44.09150093005603
30476,41.916744968547825
30477,86.49980420056428
30478,31.913792449997533
30479,46.83334037005947
30480,70.92137445336313
30481,58.274531147256674
30482,-12.370156432917348
30483,72.23875742973064
30484,41.08292665937616
30485,42.075877895471834
30486,85.58070754450429
30487,53.578522016367955
30488,47.35732744848165
30489,42.55098115419172
30490,43.35429960822063
30491,24.849237222210377
30492,45.90450605940883
30493,79.28171286903721
30494,52.24721486661394
30495,48.79428975453883
30496,52.70607631406629
30497,47.40505849105876
30498,29.99443739972252
30499,53.35195025711714
30500,62.38289856028619
30501,54.13772866184011
30502,15.65086214828591
30503,78.72288819278866
30504,26.1009858934738
30505,45.36235417401202
30506,54.016145058780126
30507,61.58176798357363
30508,6.310316801259184
30509,57.214414518294284
30510,54.69823155540818
30511,33.84145543955154
30512,23.815994858390688
30513,51.922387448503606
30514,47.37324132433682
30515,45.03209168226828
30516,48.29397476055773
30517,-10.51972435989888
30518,51.40726639435203
30519,74.70094360678881
30520,5.302961739623541
30521,55.89096443431821
30522,47.735724326958085
30523,66.12347312992594
30524,37.302009995018196
30525,52.12933600979984
30526,55.13535220624225
30527,44.87850845750865
30528,23.81329273171524
30529,53.47957306450436
30530,73.28842270767011
30531,66.52304131995092
30532,64.43697702098504
30533,22.740708148249222
30534,61.56061670436293
30535,80.10424349389217
30536,35.37602917919582
30537,55.39185762539326
30538,86.54906258167824
30539,34.27699000440111
30540,40.890834478112595
30541,57.656760441695596
30542,44.506413782588155
30543,21.731529563110836
30544,92.44035445693696
30545,37.367758061365635
30546,15.903219128900346
30547,41.41261024282798
30548,43.80383372954363
30549,40.528316181780085
30550,36.305655284942105
30551,72.93054889553146
30552,53.452248866198524
30553,33.560207463073155
30554,72.83527848962244
30555,73.74042405337362
30556,45.22529347003496
30557,75.44422399163656
30558,75.86574195121612
30559,57.08959243933354
30560,46.113058119541805
30561,25.519592548976732
30562,60.68074854918543
30563,-0.1328152520219419
30564,42.974103069998854
30565,97.25369760988099
30566,52.22932459047699
30567,25.167310808975234
30568,85.70764843928191
30569,53.94724013610023
30570,58.99712251189348
30571,100.18799731514235
30572,25.476484035700548
30573,65.73614515008829
30574,68.3366130149949
30575,93.26558720124906
30576,13.524531236104522
30577,60.827594930911346
30578,43.36501848782262
30579,33.451967832854095
30580,63.3229647967289
30581,28.022241029232905
30582,64.60011508302313
30583,59.31754473937826
30584,42.25987420525799
30585,10.026857228242811
30586,43.21212145002885
30587,45.294290897296
30588,43.52126937901006
30589,31.92914020067984
30590,54.895502606822156
30591,58.473357569083035
30592,49.84148395595684
30593,16.535373951528932
30594,51.845129006476846
30595,39.427968024386686
30596,-23.139607509473578
30597,6.962969423006612
30598,44.591913563736604
30599,90.46267417566526
30600,53.58029027755427
30601,38.92083712701377
30602,21.98707048660272
30603,13.787205472571422
30604,32.82829499060294
30605,26.824673699375655
30606,63.822702021666444
30607,71.47992583652622
30608,51.44721967044811
30609,38.984997550955065
30610,28.71984392235578
30611,51.93657809980928
30612,73.80446810624308
30613,43.95628050327775
30614,74.23224716642439
30615,51.0680786729293
30616,52.455408001962695
30617,21.992165247877125
30618,25.690423971572898
30619,67.58883426643953
30620,90.59533648558721
30621,52.38468259804565
30622,5.219635105578355
30623,45.14967157074464
30624,57.305168137966376
30625,57.84935404120594
30626,17.852256636098257
30627,41.55404199680775
30628,51.05315941147336
30629,45.650346555454114
30630,46.89999582571266
30631,27.856009393580436
30632,69.03154513846658
30633,44.04683991887569
30634,39.792181929138664
30635,48.41705190332753
30636,40.020649342534846
30637,35.762772999775336
30638,71.5628839797899
30639,67.42429691319269
30640,59.69112491723452
30641,56.97952214929312
30642,38.97220645798386
30643,48.037476601991244
30644,25.70995778855054
30645,64.92508056300709
30646,70.05068601271178
30647,36.31649833629238
30648,71.5234981799699
30649,70.58034546838492
30650,22.43207350738522
30651,72.15414607431833
30652,75.29935285753088
30653,-7.982753790676256
30654,17.5040812310036
30655,23.24437016329991
30656,40.69793288059515
30657,60.31868148710839
30658,76.37966647659772
30659,58.16416075763175
30660,57.321790124873175
30661,49.069792676870314
30662,47.104151505617736
30663,58.31941069312101
30664,53.203747915093814
30665,70.46847793507452
30666,32.26066946898873
30667,25.574887149237007
30668,37.12313300880042
30669,61.70219222090887
30670,27.444177241229436
30671,36.674272553003746
30672,60.78014135190422
30673,32.05544870237473
30674,64.65401365978423
30675,26.59846742767613
30676,62.084210361227825
30677,73.53885832262318
30678,42.33942819193968
30679,45.00962417495382
30680,46.72869320480473
30681,39.919424421981155
30682,52.20110717576782
30683,54.81948087697489
30684,63.17534423863695
30685,19.290924051119646
30686,36.94938685858576
30687,48.549375056832105
30688,65.88942792664704
30689,68.780238955843
30690,104.34910462371374
30691,58.65009676022488
30692,48.75187432881282
30693,54.08363647576924
30694,5.6538768878306485
30695,40.0003249573719
30696,87.16267104644871
30697,31.28765972418719
30698,27.25652846294672
30699,48.03413880789292
30700,56.8073904181833
30701,50.58678308600531
30702,39.28316337013818
30703,94.42971832495957
30704,32.95273956836124
30705,37.43431599171457
30706,21.84728443700809
30707,54.30705894988717
30708,67.09331836401995
30709,64.14646789957229
30710,37.43646374899374
30711,24.375459691631093
30712,13.316323354632871
30713,52.88967998652594
30714,36.81851807209032
30715,32.91052690255816
30716,49.14183667370682
30717,53.79821608815886
30718,60.26393518005071
30719,4.714800800053773
30720,45.607181247859884
30721,49.317463486368666
30722,64.02158991996161
30723,40.318874219193106
30724,57.03869451204787
30725,4.628419334671193
30726,39.79636012484144
30727,66.62084614280931
30728,46.43405609010765
30729,65.53622888814954
30730,46.59015569841728
30731,14.228028717384781
30732,78.18874069105684
30733,46.89103670645928
30734,23.844163431671145
30735,51.35838622586751
30736,66.5587944744485
30737,44.972707164184364
30738,31.485291033216914
30739,89.6611059396192
30740,40.627857602170934
30741,47.908086644224596
30742,58.710382659075805
30743,50.29406473212804
30744,48.138143906769855
30745,42.014644116161385
30746,31.84311315662238
30747,23.619462260842457
30748,40.183754274599885
30749,36.66478270993619
30750,62.734149327719535
30751,56.852920994214
30752,28.666214508023856
30753,53.97436936914631
30754,51.00596763293103
30755,73.92045020061343
30756,63.028444582094046
30757,22.071674569920276
30758,44.097898754127556
30759,42.708378234743414
30760,38.74152607262836
30761,77.10147836393807
30762,58.763332316240025
30763,24.094623299083857
30764,60.50455107069833
30765,45.61548847205635
30766,59.24339039069682
30767,84.59973820975657
30768,32.52910182747283
30769,16.67133542534583
30770,76.3740685401533
30771,70.84242948784159
30772,74.24197220580234
30773,48.49621882578052
30774,81.7687102188225
30775,38.851347606022955
30776,59.980654114256595
30777,72.12326239709608
30778,46.83119540207188
30779,22.139515954545
30780,63.30676040816658
30781,23.086814509297433
30782,43.59505540148563
30783,22.71789168122718
30784,52.20032768578178
30785,53.44805627538184
30786,33.420220335835666
30787,9.09555370939102
30788,44.155957984647586
30789,41.240292145206
30790,55.91114903109496
30791,39.64727189831743
30792,73.29063009633666
30793,50.302806482415406
30794,55.294882643609625
30795,40.820664653657126
30796,36.769175694036136
30797,49.8703404184999
30798,6.166795858505985
30799,40.20869237046199
30800,37.89773943204347
30801,49.84692087227618
30802,24.672492695419738
30803,54.589748053502134
30804,53.05700187102277
30805,45.94851106912969
30806,74.43808243992471
30807,34.509269651248864
30808,13.392334359301465
30809,41.3580335203894
30810,34.407970555490046
30811,28.06556151049556
30812,67.96774560445044
30813,1.2053218516516182
30814,77.17674287859859
30815,37.50302206712894
30816,77.00678091980743
30817,-10.876790936369403
30818,38.9423020636429
30819,91.09200644140986
30820,65.01932299990473
30821,35.03738765175495
30822,54.5738632857741
30823,89.42241319343049
30824,63.49417686590203
30825,51.75714975087867
30826,40.48334880065285
30827,42.661595930489646
30828,63.91042049096923
30829,43.98898978854698
30830,90.83638870076548
30831,56.82926879228082
30832,1.4038164601795273
30833,33.48240865564115
30834,40.1119235207793
30835,15.417904106914257
30836,61.1796847785415
30837,78.04767562725019
30838,30.32798469976074
30839,69.84067595919318
30840,16.62822348739684
30841,29.470793988084477
30842,76.13751604087388
30843,46.120828916112295
30844,60.38793580703857
30845,42.23271630102972
30846,21.875843270042353
30847,17.418107865776587
30848,23.380662909032147
30849,56.699715759049674
30850,20.621562936350234
30851,65.60330927430078
30852,78.299377137335
30853,23.759738554217638
30854,43.48368636745681
30855,53.0705600200636
30856,60.720653623547086
30857,30.50413993148147
30858,43.517600046709745
30859,48.28245638514311
30860,26.422076385098826
30861,68.45158591145636
30862,49.16222632423872
30863,44.5167140089405
30864,40.788424392540776
30865,53.82166943780908
30866,26.313293744165264
30867,109.82705880984619
30868,36.70332460432823
30869,64.45077027355606
30870,44.06995628493175
30871,34.63209864157946
30872,47.7122232138106
30873,69.42685149598654
30874,20.43334742673472
30875,59.13460310978138
30876,79.21720248978535
30877,73.87915234332885
30878,20.19066454140296
30879,56.956493150059764
30880,41.78124548347612
30881,74.95438846923847
30882,35.53995378554209
30883,48.94136432903841
30884,20.80813051401835
30885,51.406472856265296
30886,50.960750057984974
30887,45.66754064000288
30888,57.31052522188728
30889,70.18050833098343
30890,44.66818659460103
30891,53.25010053466375
30892,56.558078322129894
30893,91.20871032848314
30894,60.005452249624724
30895,76.99568986363104
30896,59.949575055840796
30897,48.72640322551494
30898,60.74820218888623
30899,62.823788590782705
30900,53.16560293569651
30901,53.29023291245149
30902,60.68850574178252
30903,24.665995409857274
30904,41.903101068867166
30905,81.16004648169485
30906,39.84662677103012
30907,80.82735721389344
30908,19.289139231407113
30909,62.40830868282097
30910,55.08907927851783
30911,16.84639573874696
30912,37.20206895288037
30913,58.84676276301277
30914,62.35983802567822
30915,47.739363689024856
30916,40.19400158668729
30917,21.35812138679748
30918,37.440325359772125
30919,17.993950303049367
30920,57.31965553910929
30921,28.39504831352959
30922,63.682821990606605
30923,58.28942449182561
30924,41.02742194001913
30925,54.91677428244559
30926,76.71082294209111
30927,53.54602805372992
30928,31.428255598376595
30929,39.15868115317903
30930,75.14709916407256
30931,24.777938083020903
30932,8.640332969164554
30933,30.58269479646985
30934,36.49799716769762
30935,34.28807177786375
30936,46.879444407201326
30937,14.948510315325315
30938,47.341752895838184
30939,64.82102394473958
30940,68.13037711849854
30941,21.741655187384872
30942,37.03353058844861
30943,55.34733369367803
30944,34.04981184558666
30945,26.492001940749937
30946,43.6034034555868
30947,46.54316571369301
30948,72.90037601755999
30949,28.745338729720316
30950,60.29069665816794
30951,22.09729428811395
30952,64.30245015834711
30953,44.64485129606013
30954,51.38134227381096
30955,10.436388068165762
30956,64.49809050537846
30957,52.85265956025234
30958,31.018764545156248
30959,42.498343498894194
30960,60.566830453188864
30961,49.08870439981305
30962,97.5309066754556
30963,21.53477543752303
30964,59.948504075169936
30965,49.770444015371055
30966,43.9331955164734
30967,20.889976673027476
30968,48.35167967081354
30969,76.45183353247371
30970,-17.36862455383367
30971,66.62788669448207
30972,70.24813857284376
30973,34.393703139182286
30974,2.0359099716409474
30975,39.890014445941496
30976,54.57205712586137
30977,16.573172279806293
30978,78.21133719607542
30979,24.182944648906833
30980,48.86862372068589
30981,72.81987504071195
30982,32.31679706247949
30983,33.657233798987086
30984,47.09589853606115
30985,44.39581987499042
30986,57.69297738072012
30987,48.896006183796054
30988,52.67326659319552
30989,63.66154992782002
30990,44.970173073601416
30991,65.37026575979986
30992,33.30865374112079
30993,36.88307328674939
30994,69.55934042395272
30995,57.900969223994224
30996,66.38479077636558
30997,49.787789728937625
30998,54.17905165943656
30999,45.3029596699828
31000,36.426077639845246
31001,64.76823627146396
31002,43.25639552416449
