x_col,y_col
3347,43.825046249414704
3348,38.94637951805419
3349,46.7488897888912
3350,48.762926313004726
3351,40.43972185960733
3352,39.81574102621516
3353,38.18581494891061
3354,46.30903904726838
3355,37.14383479676413
3356,36.20889622824279
3357,44.245752894146065
3358,39.925497810651066
3359,38.093844968981905
3360,32.12025849953484
3361,31.826239110433686
3362,36.45874241066161
3363,36.99396005633727
3364,39.68851611716621
3365,42.08109667668184
3366,43.279317817212174
3367,41.17471016487778
3368,36.10150697019737
3369,40.30043262001097
3370,43.104342520249894
3371,41.00806173780504
3372,37.34603204882181
3373,38.88195643971621
3374,44.290243748080094
3375,35.64324225684086
3376,42.019339105568626
3377,42.68562707097159
3378,44.35080306731081
3379,50.821166680843476
3380,48.887127738123944
3381,29.775663617630208
3382,34.09697885750734
3383,36.9084846598344
3384,46.33290604702098
3385,36.45522491958366
3386,39.61387869277589
3387,35.29115609227988
3388,35.74232381835354
3389,38.732178650817396
3390,31.457884081457788
3391,45.46563190968425
3392,31.39945126354518
3393,43.95821507680568
3394,28.195387808267913
3395,45.257412800054105
3396,40.434709038667606
3397,33.572877615731706
3398,30.097369301795684
3399,41.854423353880044
3400,35.09809336664416
3401,42.90612383734322
3402,31.356887986626568
3403,43.10599764779809
3404,37.22849812777806
3405,48.64019440662296
3406,36.975972823508826
3407,48.11784640889695
3408,39.77070477923683
3409,41.18907582960502
3410,48.74107954659977
3411,45.87067775257014
3412,38.59650244272425
3413,49.53206315057081
3414,39.46409861901754
3415,42.925360858820454
3416,31.71950747831245
3417,37.826345155365445
3418,29.283869720906164
3419,35.23874971771114
3420,38.07322043173592
3421,43.05979893189936
3422,32.91595213418575
3423,41.13122201868557
3424,34.293002452448974
3425,36.410523900700184
3426,50.83241383123246
3427,36.76347885051866
3428,42.987885903209765
3429,48.861965177876705
3430,47.8355384060268
3431,47.68217294793084
3432,41.61358385225215
3433,37.33855088546527
3434,36.481057402966464
3435,43.38947396541424
3436,36.777181916552145
3437,47.72886386369824
3438,40.91353886213575
3439,41.41924959813614
3440,40.10420838808372
3441,39.070438731612896
3442,41.43267380772176
3443,40.406047595612165
3444,44.69339369772293
3445,42.817067643608446
3446,41.68969920239393
3447,37.20664509530235
3448,41.431343314631775
3449,43.83937396844862
3450,42.68854868039742
3451,40.59903318161539
3452,41.40393761350941
3453,36.30612022297684
3454,47.76355832898778
3455,46.968785590709025
3456,34.70204615121847
3457,43.30508900449347
3458,43.62780079017695
3459,45.70121704452431
3460,29.554339539228216
3461,45.58997070042423
3462,38.50970205273477
3463,39.258970961463774
3464,43.24328401907897
3465,44.035434519998006
3466,34.107589120013564
3467,35.08232617580892
3468,36.865706441168356
3469,51.78439417147476
3470,39.614044758888994
3471,40.28364795312677
3472,45.037489106806994
3473,40.89822348703466
3474,35.63404683522585
3475,48.05092664993162
3476,42.87688892298916
3477,32.978007473354225
3478,35.64348967079766
3479,49.21538750862159
3480,37.88219500048004
3481,43.81655998896186
3482,41.5778911958371
3483,43.9613807317513
3484,35.2077267445498
3485,40.24979078414568
3486,41.755850706834586
3487,41.63808288512668
3488,37.92721735239661
3489,41.523884877004654
3490,38.19184534351509
3491,34.441949129694336
3492,38.732870449384336
3493,44.65125895651498
3494,41.65282124343439
3495,40.29647842034328
3496,41.899022906112876
3497,40.18579096180794
3498,36.87679005452013
3499,33.44834288981841
3500,19.864767388877304
3501,38.50338003303768
3502,43.97242022580149
3503,49.668383760302504
3504,65.38765855643018
3505,44.13130557457208
3506,47.05505401539134
3507,30.81849142564254
3508,24.753465366441542
3509,30.498365147284527
3510,56.41515241958788
3511,20.98275027428254
3512,52.420817648940286
3513,72.90309263236085
3514,28.561892374855894
3515,30.769066746491944
3516,35.72243712725682
3517,49.03213279264856
3518,11.643305739261159
3519,34.71031709177113
3520,42.59776609446577
3521,40.6099295159025
3522,61.0901426083246
3523,61.1062256935308
3524,34.99586154269884
3525,20.048136331386264
3526,62.36055078877678
3527,48.53241008202957
3528,44.03226870382397
3529,61.13934805594545
3530,35.796540501252544
3531,51.94902813557351
3532,37.993445315781074
3533,46.70711755883277
3534,54.75646802328501
3535,63.121012229813616
3536,55.34156546359533
3537,26.70104061302404
3538,41.6067898961028
3539,28.357472775101186
3540,66.5973158837881
3541,50.75445093115159
3542,46.80654869804003
3543,45.09223613584358
3544,32.381702531542196
3545,50.79856901378106
3546,50.48417113107749
3547,69.04824364394791
3548,38.83091831113982
3549,54.68751937222922
3550,50.28207284333566
3551,47.50754908449383
3552,39.21333890490391
3553,47.104514557711845
3554,47.50283531604806
3555,67.38310850712527
3556,50.93980860250752
3557,41.519631842871476
3558,43.28307570699949
3559,46.11378539584693
3560,32.821950607803245
3561,50.73739232885694
3562,44.099381323430244
3563,57.491726805012014
3564,36.516396026363864
3565,36.5340941211278
3566,71.16009913720852
3567,29.334393616330395
3568,22.617746023424797
3569,28.52737945567806
3570,25.91222797621291
3571,40.72144177547753
3572,32.83054555901363
3573,52.193976338495744
3574,28.893322834479875
3575,41.47208992564438
3576,54.638659908236185
3577,49.620906861602194
3578,7.3142972781351006
3579,48.445586191607966
3580,17.760006939075137
3581,38.08985428347661
3582,52.45091800648388
3583,46.40377391716081
3584,33.22283333319264
3585,21.06706738986513
3586,80.76914935373016
3587,33.18665340576021
3588,52.05364807375231
3589,49.441128485791445
3590,61.57713769795289
3591,43.0025014061289
3592,36.84165902744646
3593,43.14694406921033
3594,35.301636696539674
3595,54.87265722859894
3596,64.47963964559176
3597,64.290159891059
3598,66.29983215688542
3599,22.250779609934607
3600,55.38615726809961
3601,32.22084115044272
3602,79.06052221585838
3603,51.199716740861625
3604,39.045071130934275
3605,72.28268377156017
3606,53.784544353781094
3607,55.31762231026878
3608,17.465201043575085
3609,34.09894223018345
3610,71.81497666922405
3611,47.44820006968775
3612,33.48115191022262
3613,64.51260944127384
3614,40.99300777917062
3615,60.740768770357775
3616,30.497340064014317
3617,69.01506209410383
3618,42.98613267036674
3619,37.56348304704578
3620,23.168352241569853
3621,27.01948115361485
3622,48.010846727611856
3623,76.54669046789371
3624,55.12135155687229
3625,39.981249451317055
3626,26.016087233189094
3627,54.81089980733942
3628,37.45031945991245
3629,34.11537080955053
3630,63.8528750897559
3631,56.50702926822699
3632,33.54994183436122
3633,48.68368177441979
3634,39.24422936114925
3635,76.46246222223017
3636,31.819532971141037
3637,47.575504968065275
3638,67.58501004847116
3639,27.42663677970313
3640,43.60094813357279
3641,46.90137090123458
3642,22.682980379510326
3643,31.643474182075597
3644,29.301265566581524
3645,52.10014260181854
3646,74.40280064701261
3647,60.170697243115534
3648,35.44593380920833
3649,43.55950523318726
3650,46.005403893224134
3651,38.027421294795914
3652,58.66181495653467
3653,51.77701237115032
3654,50.299308389317936
3655,32.23463516393822
3656,63.092528202904234
3657,34.34998102706675
3658,33.87403124071376
3659,54.28610586182185
3660,48.70642055823653
3661,52.85603970069866
3662,45.26463837101359
3663,33.15537511544168
3664,62.67266702910197
3665,37.37412134624134
3666,24.77101097873537
3667,29.131503973589886
3668,43.63323481848775
3669,24.188705535575004
3670,49.74725581032947
3671,45.44378820428545
3672,17.479886961182096
3673,46.88761480423979
3674,66.22391221525993
3675,38.78448096064876
3676,56.849493570042526
3677,65.7587654544711
3678,47.821407143723384
3679,57.14399637275719
3680,75.63719766378262
3681,39.987073085544516
3682,53.38647348684046
3683,37.13411870278219
3684,51.2702083058345
3685,51.42481197648765
3686,39.08690126971527
3687,65.84516281378342
3688,81.69058599066145
3689,21.97381349962271
3690,32.094029339306175
3691,49.85912299227316
3692,73.26103743092462
3693,59.9245388494287
3694,45.82248971767483
3695,25.53195357875942
3696,68.5353886359941
3697,43.040223360748264
3698,54.54108145478744
3699,52.73018618451792
3700,42.38802749388943
3701,37.08320995660333
3702,35.48067590506187
3703,72.16660528709312
3704,35.68694920719423
3705,27.90355890977498
3706,100.07198799556598
3707,55.852837036487244
3708,47.11879369045584
3709,39.33005609957463
3710,74.76234691988117
3711,48.6232208102126
3712,39.372380045337266
3713,64.49351870567467
3714,93.5578237450328
3715,49.95681278004773
3716,57.581990950320744
3717,33.42616196643962
3718,45.24402759393273
3719,49.83502639872894
3720,46.766128374382134
3721,43.61591569816352
3722,38.357046338522835
3723,47.932395965572745
3724,18.262080489204823
3725,36.686175776394485
3726,71.90775479414091
3727,63.30871777471751
3728,38.55436408373911
3729,54.20286540976705
3730,64.07857097278904
3731,51.25118752613003
3732,47.16040634935683
3733,34.72897786951221
3734,63.63545706454424
3735,57.69972762196717
3736,50.617318454963396
3737,41.39978168132639
3738,52.72626652316091
3739,65.85698467363227
3740,18.992687091275048
3741,55.03901475832312
3742,35.0896239131528
3743,52.1451347872542
3744,47.17635123334693
3745,55.51900374366376
3746,28.625240733928234
3747,72.66136179530949
3748,47.75528047133669
3749,43.43038767355373
3750,41.11368570273143
3751,66.30587272619238
3752,32.719579514492075
3753,51.51000251346864
3754,43.518939739759226
3755,52.220100973104536
3756,53.348102668197996
3757,69.0423192842679
3758,35.71475215120821
3759,43.11852589844763
3760,73.06143093018898
3761,42.07920231153432
3762,48.18789333626886
3763,22.26025177851644
3764,31.84052342642927
3765,24.290361616801906
3766,58.006661484148836
3767,40.683797987615065
3768,25.724405239569553
3769,23.09287119835566
3770,23.78114950557324
3771,32.92334302749091
3772,39.02244198829146
3773,57.89882365182418
3774,53.01156584611175
3775,52.33585159450711
3776,45.588346981172705
3777,39.52415776797955
3778,40.11427456100961
3779,61.745365085030414
3780,43.17999478730167
3781,77.50865246884685
3782,65.59328878253774
3783,55.624728119873616
3784,77.63848330439319
3785,66.27002653946208
3786,25.479100445647557
3787,80.7133715871217
3788,64.00418973982349
3789,30.292472098418703
3790,46.51123617653103
3791,23.257052313803253
3792,48.31320021022965
3793,61.41505629177881
3794,42.16291623992916
3795,50.94661646623139
3796,59.724978135390565
3797,45.4662488492272
3798,51.76634332057398
3799,66.24816932834298
3800,61.772525467599436
3801,51.212873605046674
3802,67.36113835277712
3803,55.60948363768339
3804,55.45274693589728
3805,49.98754629291073
3806,23.815491835128118
3807,61.997287567271115
3808,76.83637841982471
3809,24.0041201268715
3810,56.03342201457358
3811,46.0284788282035
3812,32.15006453105437
3813,41.57920912431872
3814,49.20601077269384
3815,29.003561274308154
3816,46.66231492799922
3817,56.857102625080365
3818,38.061002740441594
3819,60.712932177785895
3820,42.87730948320397
3821,42.36856880940546
3822,25.50062557586004
3823,32.9099027074907
3824,50.00052866207617
3825,43.45353455437345
3826,62.3584992255888
3827,50.77889100528605
3828,53.74634865427765
3829,52.59017792349192
3830,26.754947257164332
3831,37.026284052552334
3832,50.51231545218512
3833,56.63856974190669
3834,49.82912890019608
3835,56.757776683930935
3836,45.11897810787363
3837,54.3173867294241
3838,48.00541213371271
3839,55.715659907256025
3840,66.17997702895849
3841,48.176755272224135
3842,41.54127861408383
3843,34.66482790086641
3844,42.47186340788245
3845,48.42882218686657
3846,51.88456134532998
3847,49.452840963365816
3848,50.66865427396493
3849,62.55328132148934
3850,54.66827200036553
3851,58.24463405180455
3852,33.22265946547493
3853,36.383399099849214
3854,45.93381956041872
3855,62.20079823552455
3856,47.46550095924288
3857,54.35738245072149
3858,55.191410726658674
3859,11.737625937246428
3860,54.67735046890182
3861,26.166656833959614
3862,58.88770967749917
3863,72.3207573350246
3864,32.0340228620368
3865,58.6298351666168
3866,58.86306168790045
3867,69.65456075803405
3868,38.78652805005909
3869,52.79292420308971
3870,65.56249116458478
3871,68.67610956157569
3872,31.841897455055094
3873,37.815423040069795
3874,35.06825389371829
3875,44.61283417019789
3876,51.86401349607004
3877,48.81940423960553
3878,28.7062475106467
3879,30.813654313551794
3880,33.43409636895173
3881,34.50539096718315
3882,46.219994400847426
3883,76.34577408833724
3884,26.5158907658254
3885,34.45933654835566
3886,39.06278427902426
3887,41.42519728808869
3888,33.42749789440527
3889,27.914217589460435
3890,56.99902850723341
3891,26.968608978606124
3892,53.49980762810441
3893,51.41957043708943
3894,35.71852185749812
3895,21.295700942468045
3896,55.90645210147159
3897,50.05834526627884
3898,56.341919139341314
3899,33.16667945485965
3900,48.60768024724216
3901,53.6921410792702
3902,18.572096256977943
3903,56.96283899456473
3904,35.013031544746255
3905,51.11487218301958
3906,49.95044809752873
3907,27.05087343743667
3908,30.67819237402729
3909,51.80750498449803
3910,55.30578971563508
3911,70.28665440404825
3912,53.82098671157179
3913,37.85422672138817
3914,48.31284051587653
3915,48.919372914450875
3916,35.640563817828756
3917,41.51456898105275
3918,51.44424316752753
3919,33.81346701811398
3920,41.83872223281103
3921,61.82826096403727
3922,29.26054374139028
3923,53.82166636943774
3924,55.95704905747561
3925,41.32619629432015
3926,38.424479347523786
3927,56.46632741477931
3928,45.34462476798126
3929,32.02863524869436
3930,86.70843852751844
3931,59.63980129917597
3932,31.58545782336019
3933,50.387780768349714
3934,62.45577410731677
3935,30.700009612144527
3936,53.817469760658156
3937,72.23283901117935
3938,37.8259640374052
3939,55.417785297953635
3940,64.43184459843631
3941,61.23423982282733
3942,55.507579941637935
3943,58.56874611230196
3944,44.53641561245522
3945,41.509346954500295
3946,63.84646813406728
3947,39.94530477411784
3948,49.06568915794443
3949,44.58987059177329
3950,76.57306718587124
3951,69.57291297591235
3952,42.20951053336158
3953,41.93303301706776
3954,36.554108677037206
3955,45.554197098615504
3956,47.79249436466705
3957,45.14055133163133
3958,40.99970795857261
3959,54.80660618493997
3960,81.00472986289768
3961,82.66523701007833
3962,36.45988254278079
3963,62.50717685401431
3964,34.61305846130273
3965,56.570580467629654
3966,35.479774420635664
3967,55.99731998166462
3968,76.50789088047894
3969,29.107812030314463
3970,28.158483731078285
3971,37.42589475682672
3972,27.168458813889128
3973,65.58786579227633
3974,60.86079812471168
3975,52.33275990053466
3976,53.398728911896036
3977,33.35933107374201
3978,14.115824032792744
3979,31.47898664894609
3980,82.03138314903808
3981,25.311864270567597
3982,46.512858581174186
3983,44.3058012600587
3984,51.49889752581073
3985,60.85568931480762
3986,66.91297890613475
3987,35.346667991206644
3988,34.25615732000095
3989,43.06271528092505
3990,63.74477692428994
3991,42.23882356085795
3992,54.31611785756242
3993,25.499149290952108
3994,52.55728491663813
3995,43.29606550232109
3996,68.2271358944666
3997,59.13928637324318
3998,42.45219145070577
3999,49.76476519340418
4000,29.377671304767354
4001,51.40796648006252
4002,40.947509268933885
4003,43.88275822876461
4004,34.951629301174265
4005,40.287947946136846
4006,40.97029817853555
4007,52.33714380991144
4008,36.91801708744201
4009,40.67973447024887
4010,40.942906345067684
4011,39.23087320547912
4012,43.329390726708894
4013,44.8187807943949
4014,44.63424061015355
4015,44.453739827729926
4016,44.95831912736453
4017,35.356952390555115
4018,36.04196609554997
4019,41.002977953331225
4020,45.82145935285119
4021,37.275905260201384
4022,49.628808469636
4023,35.84199824870051
4024,36.40727429394695
4025,40.12214848780439
4026,40.86115757267762
4027,34.134092065272654
4028,40.175513558302384
4029,35.14810371578683
4030,37.27368394110168
4031,44.78859095400234
4032,38.19388264245175
4033,40.840262149334684
4034,39.09439622588375
4035,42.18835092657708
4036,45.96251364112713
4037,37.17223786227635
4038,45.84163063003579
4039,38.95727265436088
4040,40.11046031428855
4041,37.58179241062294
4042,39.548110783181386
4043,42.759423031736375
4044,40.00653998801981
4045,37.8670613010124
4046,34.64513725903201
4047,42.9651555196717
4048,37.47505218646156
4049,43.829426961494136
4050,38.738013927465104
4051,44.669507679582395
4052,43.006781933244326
4053,30.558491009785193
4054,35.23106564145597
4055,36.729296824422114
4056,37.132181530578876
4057,47.49061028481436
4058,41.094000715190575
4059,33.75721575561207
4060,40.6563814967104
4061,38.35153646832714
4062,40.05677913752116
4063,46.32342440813742
4064,46.24682102263874
4065,45.7131640214387
4066,41.09998623894724
4067,47.870996575512585
4068,40.03552662947114
4069,35.608253019198884
4070,40.386558238751775
4071,38.12957874551071
4072,39.69342659610973
4073,39.37766481088895
4074,47.04383682634966
4075,43.05638367282861
4076,38.40093921765319
4077,41.054802211115664
4078,42.23248209285471
4079,36.70125235114468
4080,33.12157022424248
4081,35.181236080558946
4082,44.76556647201842
4083,45.31707307607505
4084,47.04162015484388
4085,39.261374208581124
4086,36.75253102842385
4087,36.37047688284768
4088,34.45269531874853
4089,37.06288435541145
4090,37.61414097933575
4091,38.90097474511052
4092,28.39431997044472
4093,44.79660480945911
4094,29.79828964784856
4095,44.418954170558706
4096,43.53334345013967
4097,41.367424838985926
4098,40.646868895906984
4099,41.26880750027213
4100,49.521199960680754
4101,35.80878569775347
4102,46.84500001219759
4103,37.037988134036624
4104,40.78957944713705
4105,39.702463887030085
4106,42.84865856354491
4107,36.23508259017229
4108,39.58035565730159
4109,30.054906706061523
4110,42.24471746452242
4111,44.949468819904055
4112,40.05377121108877
4113,41.189574581069714
4114,35.13918658137705
4115,33.62783920038265
4116,37.79817230144431
4117,38.13606543240296
4118,37.18256899375889
4119,40.170469439444766
4120,39.0704084429172
4121,32.4675533168299
4122,41.32499461583974
4123,38.463300974842745
4124,40.80425043180263
4125,41.918106385720954
4126,40.364448154853655
4127,43.1430361950479
4128,48.005401583842904
4129,38.13181844921486
4130,33.2008828593186
4131,37.88233731885076
4132,42.22709708620068
4133,41.01291519433451
4134,31.906196723907946
4135,43.851888983399746
4136,39.20510184199566
4137,43.039661824610654
4138,50.870585237729685
4139,42.333447392897234
4140,41.65407607671609
4141,50.38458905505451
4142,35.26824127842263
4143,38.68804839126816
4144,41.38186271946765
4145,41.34890408078254
4146,43.6866200356384
4147,43.43092461633849
4148,34.3137607342397
4149,40.27370573846005
4150,35.651738857390114
4151,42.02154231031886
4152,29.09602347502276
4153,41.1247542109785
4154,39.449564533339014
4155,39.65793453547988
4156,42.87581782790139
4157,32.85386204541535
4158,35.802036706667295
4159,29.532158512325477
4160,47.41661068889137
4161,44.176508850512
4162,44.403709463809854
4163,44.03791519502774
4164,41.09784632702039
4165,41.108538400234174
4166,41.934867483625716
4167,45.56930108643114
4168,46.33756984440544
4169,45.87690547161859
4170,35.57597947169414
4171,33.897617362243395
4172,35.2725548016204
4173,38.12467400514022
4174,34.43602747771037
4175,41.753261599334124
4176,45.41177284858259
4177,40.75130766888083
4178,46.11882663745054
4179,42.49827417660858
4180,36.30228592478345
4181,41.741571337236046
4182,44.965364096185404
4183,42.242023339990354
4184,31.775057093198633
4185,34.39451250980314
4186,48.416673033058856
4187,40.12054786359759
4188,38.91888749811592
4189,48.48868236409133
4190,44.438675689804235
4191,38.104423386542216
4192,43.444726729320166
4193,39.51317445958318
4194,44.79033945532182
4195,41.977088345769346
4196,43.662440427842185
4197,32.94662096223366
4198,34.08038865889104
4199,39.83298758572008
4200,34.72088963694527
4201,41.8689674248829
4202,40.47192650685375
4203,43.458730985828396
4204,38.62557946204805
4205,39.49983156599132
4206,38.09501476195077
4207,41.82876105139235
4208,30.39241883642911
4209,31.422595316136103
4210,40.30324858620371
4211,43.94881880085764
4212,39.44791602851258
4213,42.88379568841999
4214,45.01587399121838
4215,45.96225455345599
4216,45.25898619920301
4217,35.70252637244903
4218,39.85475028428269
4219,45.586300315066325
4220,39.75221956538067
4221,44.21537322897191
4222,46.53675922516406
4223,40.58745271987658
4224,30.49923425603201
4225,42.849521139522636
4226,35.837282182734434
4227,50.7299191815357
4228,34.807605790180666
4229,42.12045334392006
4230,39.2882442879771
4231,40.07203197898941
4232,41.55058158159266
4233,40.950134364386294
4234,32.62659155624705
4235,33.90626939588592
4236,35.45404244654317
4237,45.52202900716768
4238,40.143331275322026
4239,34.36420799806908
4240,40.33960955935278
4241,41.36191232062638
4242,49.641465959692816
4243,40.47247492994741
4244,43.04451155539201
4245,50.15415997317046
4246,44.60179206739555
4247,39.838229385428704
4248,37.46015974326929
4249,48.36416817094382
4250,36.573846530977825
4251,37.87891898221981
4252,43.334986822209366
4253,40.43626008395439
4254,34.778201838007575
4255,36.325341761365394
4256,41.92445672239353
4257,37.7432567259691
4258,32.343787153465215
4259,47.9615628283613
4260,44.73593731437627
4261,47.33488469018635
4262,46.85455202829867
4263,45.74778208918636
4264,47.394422386577936
4265,38.49671901599429
4266,36.68452648766708
4267,33.62259495574109
4268,33.80368946725852
4269,44.02061140520615
4270,39.41683429551943
4271,42.75678716590327
4272,46.681314613265975
4273,36.32186028928895
4274,46.20010992052569
4275,44.22517761912459
4276,32.71952979728298
4277,38.01700257064534
4278,42.7228924262129
4279,34.8379594092557
4280,33.01639566396793
4281,45.756822375778455
4282,43.89461560170432
4283,45.28119920804412
4284,41.33911558447588
4285,41.989548304690295
4286,38.11552224982903
4287,42.18822214108094
4288,39.24814213412059
4289,30.973510390069606
4290,36.61005814636718
4291,41.8581253509367
4292,37.844174563468016
4293,35.512078337614405
4294,43.0716641148934
4295,31.581069125362415
4296,42.05484581877877
4297,35.43596443127656
4298,45.44384045163518
4299,41.28945966178135
4300,45.77022658209661
4301,43.33564526725946
4302,44.18468998735523
4303,44.69295006224133
4304,30.915950579499196
4305,47.907832556095784
4306,39.52229677555782
4307,40.35294462869137
4308,34.154426012752396
4309,40.78268814777714
4310,38.896639598717435
4311,44.431748401350596
4312,45.70124538596505
4313,38.044232369674795
4314,44.79392426263985
4315,42.3794791452126
4316,42.49290916610405
4317,40.84870433950503
4318,38.27694740633418
4319,40.73261382289012
4320,33.74954734622525
4321,30.081136503088427
4322,33.55367523141053
4323,34.90826708943417
4324,36.96841931459232
4325,33.67261688426906
4326,33.82917436716851
4327,49.695920137661396
4328,39.325726319196626
4329,41.29579526336617
4330,42.5908296242529
4331,41.20422760955077
4332,39.63877471779591
4333,41.41123519988545
4334,38.01955237353659
4335,42.17264701743001
4336,39.673824133664425
4337,45.49813385989944
4338,38.04722688207851
4339,35.49720134055178
4340,43.64041332385541
4341,34.0331444265191
4342,35.036588234668095
4343,40.5598943619895
4344,41.976544148611936
4345,29.914394246825143
4346,36.40829336478946
4347,35.884656340015184
4348,43.58979879643627
4349,41.17855458454638
4350,46.16260579276201
4351,33.07454623180453
4352,44.57742301393556
4353,43.59068377219941
4354,34.94135545074252
4355,40.9213753856396
4356,44.68042937236171
4357,41.13494913304488
4358,46.25405845172587
4359,36.98853710882598
4360,47.014215065904224
4361,39.07377585290517
4362,40.50718781764219
4363,37.875180301220865
4364,44.36732407928036
4365,43.36241773832975
4366,33.00782359250277
4367,34.395908081490916
4368,38.449479831858454
4369,45.682239050367606
4370,41.506510564972466
4371,31.807665717305582
4372,42.80370225868381
4373,43.76555057971158
4374,49.300593405817416
4375,43.47146707387774
4376,28.10149662459407
4377,34.65879476769959
4378,37.789400670139514
4379,37.99725405249127
4380,36.782434598631326
4381,37.223402747846066
4382,39.48532649536537
4383,42.61742180658592
4384,25.243688165294774
4385,46.40727321910131
4386,34.49345807807589
4387,36.31431584704589
4388,52.77207579201963
4389,48.267665601260404
4390,47.166184426764055
4391,45.0421883366327
4392,36.47349909354175
4393,32.61258451919373
4394,37.631659838843866
4395,40.07341941413972
4396,41.548324673625665
4397,48.146215341029404
4398,45.21267331180886
4399,38.43955274305364
4400,38.27428254745123
4401,45.800531861020765
4402,51.89776941272972
4403,47.708715833945085
4404,29.39083684199833
4405,40.32104209665263
4406,47.68506834665526
4407,40.048523401368804
4408,43.17808178308405
4409,41.29929706791573
4410,41.867601837285704
4411,38.439583704857256
4412,47.690238863017875
4413,42.34176549884304
4414,37.586032045192994
4415,37.38007504149815
4416,27.011781978238822
4417,40.50660881709237
4418,42.19561588394764
4419,38.56692412446906
4420,34.80470389781302
4421,29.04749323103283
4422,42.77646281365723
4423,51.99176509595535
4424,47.0082987112171
4425,36.96317962952873
4426,28.88975625686802
4427,47.20493177001057
4428,44.231862540950715
4429,36.01498249056396
4430,30.12198498851247
4431,40.144634426132754
4432,30.531928211013728
4433,26.76302016438342
4434,35.67659031469017
4435,37.14569213861371
4436,41.01669365641562
4437,42.99433416495606
4438,41.488229552999336
4439,43.27135536067294
4440,34.813618692269756
4441,49.82616164540373
4442,43.83016602655917
4443,42.676895867482294
4444,32.61369935625376
4445,32.324528269242855
4446,44.06248416075938
4447,45.661522018641264
4448,48.24283166980924
4449,43.8963742946997
4450,41.98200422289236
4451,48.23340788118368
4452,44.31340604697681
4453,35.06274931992437
4454,44.99509008793212
4455,41.08952276718964
4456,28.279251591371946
4457,38.822794758782514
4458,32.279773605018796
4459,40.4111839023786
4460,37.73238824559834
4461,42.118369587621686
4462,44.45298917755803
4463,36.82025044586037
4464,39.580055263315536
4465,35.23346576357557
4466,45.87456415135993
4467,45.2615700174836
4468,35.82589399417405
4469,33.29623859828459
4470,39.01601837549287
4471,47.48567349488782
4472,44.89691875152254
4473,35.45235724808137
4474,42.381630171245334
4475,39.304512673225695
4476,37.934191005340125
4477,41.855810582663246
4478,38.17681985823316
4479,36.57613890370195
4480,35.587741351543
4481,35.37362903921929
4482,35.188495886743446
4483,42.5270497116643
4484,50.084402997219584
4485,40.74401212252572
4486,42.153417011756
4487,47.71068062057289
4488,36.405750501576236
4489,39.01579284748241
4490,38.83203602908412
4491,44.24856920654844
4492,40.600972863999964
4493,46.8952497236605
4494,45.30800756584748
4495,31.787577581495682
4496,42.17048287072434
4497,38.204870625202254
4498,40.43937419746446
4499,33.77760782499565
4500,49.76438992217294
4501,40.57235803572234
4502,39.91532264822704
4503,39.410309163186646
4504,34.49419097433095
4505,37.75315830102988
4506,41.47827691114826
4507,38.24282657630683
4508,38.03043352568548
4509,37.59959357451671
4510,42.900976317271486
4511,39.242908192149905
4512,43.18935162947567
4513,51.751057749299704
4514,36.80244996048304
4515,41.52506294690896
4516,32.96055358509371
4517,41.60438751168999
4518,46.52435073147199
4519,35.828810922908254
4520,47.44972521128676
4521,41.19926800527861
4522,47.887023639655936
4523,43.6859501416956
4524,39.47395390544338
4525,49.475907808876485
4526,37.41109886107949
4527,32.699549159221796
4528,37.68779322003592
4529,23.672045199307238
4530,37.116350078426514
4531,39.89607517148218
4532,36.57808732444364
4533,36.412769198938214
4534,46.485965850389455
4535,40.271589191239364
4536,36.57106798596929
4537,36.58863074535668
4538,35.313549812602076
4539,44.33040074148975
4540,43.8139205076155
4541,39.38831596737609
4542,38.121507426381775
4543,34.34044772495818
4544,35.937153830703146
4545,32.10986693937544
4546,28.31054302830133
4547,29.51563017080946
4548,41.15112968317736
4549,29.82053859728685
4550,37.606679902422435
4551,39.25215209277829
4552,46.29499236977692
4553,38.673960948658646
4554,44.60043100901521
4555,32.74471369840179
4556,44.56293385686379
4557,40.877713694520956
4558,41.037184843340974
4559,33.88943904166159
4560,34.845520114904716
4561,33.64556922265651
4562,40.50054458638591
4563,47.2271651414396
4564,38.440355850712315
4565,48.34797686878688
4566,48.28144831206859
4567,47.47150500989352
4568,45.03084462508426
4569,35.23629289555256
4570,39.72215749005047
4571,33.41886477612626
4572,40.268374765920484
4573,47.192579075002584
4574,37.88408800097822
4575,36.858792397236265
4576,44.27433096660047
4577,36.81962286846918
4578,43.41436135953637
4579,43.68317910470191
4580,48.20093029359747
4581,41.95930504015339
4582,35.47229150874704
4583,42.7383105638471
4584,41.30207939232367
4585,52.049144532006714
4586,39.97844881577118
4587,46.312066730191454
4588,41.09863623289006
4589,35.83239631840239
4590,31.59881667463496
4591,40.637474301583644
4592,40.907024488113436
4593,35.87613200584686
4594,33.61225428399272
4595,43.95243569200955
4596,28.758431166357447
4597,45.468155752118776
4598,50.907571533217386
4599,32.19301018887799
4600,37.43638376890425
4601,38.84050154240236
4602,39.49354848057604
4603,41.428161826028706
4604,35.10106735275068
4605,44.222991850649656
4606,42.54541109574252
4607,39.58899178190711
4608,31.586017361789715
4609,47.94684751050321
4610,37.40435924933162
4611,34.57340153903802
4612,42.85775552196618
4613,27.635627389297753
4614,39.852887596034854
4615,35.78171846350659
4616,39.21930078198976
4617,39.614822633965645
4618,46.86304774140204
