x_col,y_col
1362,45.40827253683028
1363,71.24295298100571
1364,35.87173769593036
1365,65.8241295141074
1366,65.77351988536418
1367,48.71795096881338
1368,52.14917201613669
1369,70.75630967086043
1370,55.837354268129204
1371,49.06633303351956
1372,64.08485445049875
1373,46.94746246439916
1374,44.60467258993898
1375,5.2629489812032375
1376,51.513475957816006
1377,76.35796993886467
1378,39.56134144626439
1379,28.791027128944055
1380,65.30282596328726
1381,41.565283018036084
1382,55.07716923356362
1383,26.119603437770273
1384,53.945199890599106
1385,34.529153312028456
1386,34.57203387757052
1387,28.25962965521461
1388,57.545247182353854
1389,45.090748797717076
1390,61.857173681650316
1391,82.73971672199035
1392,63.495199868067296
1393,37.51903491819219
1394,37.33743468574772
1395,28.5253810018645
1396,64.13914916223288
1397,68.60307312169225
1398,31.762100062761032
1399,45.819433818057476
1400,31.382759662463616
1401,38.27063289508247
1402,51.182747400062624
1403,39.826446681375366
1404,52.47366822872203
1405,16.50838605483184
1406,40.218500741388716
1407,56.437909020513445
1408,23.696547735017603
1409,55.76098317713727
1410,28.26189389341627
1411,40.012917396964625
1412,30.897656762929483
1413,41.38240004097933
1414,43.267052968052745
1415,24.382764915584737
1416,56.55022916806244
1417,41.973547847535116
1418,55.44066527890761
1419,38.053787663526634
1420,48.643103020079145
1421,52.35201250152279
1422,53.020603403501184
1423,49.621626045818246
1424,34.955276625363844
1425,23.681873382271668
1426,57.942477549936214
1427,36.69020560430552
1428,45.908498695621915
1429,43.58165125011003
1430,45.15062955896014
1431,64.94856999921578
1432,59.505541829519665
1433,44.16130224134839
1434,40.17868087531026
1435,30.776668295794252
1436,24.258186778186033
1437,72.69373642186103
1438,45.24052067591416
1439,45.64582643330865
1440,47.546509219031854
1441,55.229447424162416
1442,38.107089655553764
1443,70.1626784533502
1444,55.15647663148569
1445,53.94716376848562
1446,26.7019160243444
1447,29.828074841622747
1448,20.45102270443933
1449,44.76411926167215
1450,50.16189298344583
1451,42.141889097997165
1452,24.692639651887212
1453,39.42232448047852
1454,44.26458445587937
1455,64.62944227036074
1456,49.374478698982614
1457,32.30769484648113
1458,23.324825123531614
1459,61.491019058306904
1460,48.25165807706593
1461,30.219962808944018
1462,46.753464961721015
1463,25.68624399191797
1464,82.11482334558309
1465,32.39344321793151
1466,46.47948224901015
1467,34.55022540190101
1468,53.200198111159224
1469,49.80078974403018
1470,65.04704843298563
1471,35.531834853053226
1472,58.197724595752874
1473,27.360965558579615
1474,63.859640640586335
1475,62.43103106731587
1476,62.6430368973255
1477,60.144837435051315
1478,31.553445253820627
1479,51.36738369149736
1480,55.974995007248644
1481,41.2040401292341
1482,43.12157050419582
1483,79.90566044082144
1484,21.33778298530039
1485,53.387913725521386
1486,68.88562091948839
1487,35.72747526134356
1488,72.7668399884256
1489,60.652963509085396
1490,44.73514069895159
1491,34.8235197013671
1492,35.0906961067721
1493,32.196918863861
1494,27.811476957820023
1495,61.92521206671716
1496,47.152482247850116
1497,33.517628399679744
1498,40.79127389600937
1499,69.8186106331446
1500,56.82135154437394
1501,47.844987168774324
1502,34.58318507303552
1503,39.43945508529573
1504,68.79762883207243
1505,22.686906367525157
1506,46.898983356025965
1507,51.43482710069246
1508,37.19443776487044
1509,54.486866867871825
1510,36.99645466939156
1511,50.13515161950625
1512,32.010606390722785
1513,33.16548237419246
1514,14.853550238699953
1515,25.743862727957758
1516,31.994707896884893
1517,68.93157722274383
1518,50.03569286599698
1519,23.71624500390653
1520,32.57966134005434
1521,60.468983637829595
1522,71.8940318416782
1523,22.76606218745635
1524,66.44828687053649
1525,50.59917364942643
1526,45.807766089338024
1527,43.80686961727377
1528,61.26670906413565
1529,69.76924313470052
1530,36.19241350640436
1531,36.17470760792057
1532,38.74588632186571
1533,12.768734826515015
1534,35.31980628710002
1535,19.67328493937701
1536,31.63625794042058
1537,64.66440395515373
1538,37.828807232545785
1539,55.96425505403518
1540,40.949405663507825
1541,61.26118851303201
1542,50.230544546948195
1543,42.00345248933359
1544,55.43353630723857
1545,19.081301741916814
1546,31.986735945638088
1547,27.60400277180438
1548,55.954855205738
1549,36.23003028896227
1550,58.66956625748536
1551,31.107162681947923
1552,48.900252818945965
1553,48.95100039390616
1554,43.50470091866843
1555,71.52632059545842
1556,49.19723718575956
1557,56.22916739169365
1558,44.82139520092335
1559,71.30082631206213
1560,60.66244457452004
1561,56.273497424881675
1562,49.68709633627607
1563,54.713900178743685
1564,47.541143892084335
1565,60.57180302110415
1566,62.847625025869505
1567,57.64102936675301
1568,48.75161055519326
1569,61.891850804318935
1570,16.89597185062262
1571,71.24340359285694
1572,55.219327417948826
1573,59.76081840068765
1574,65.48886204197808
1575,43.651232442835344
1576,56.94527953701593
1577,51.329337207092465
1578,46.79021665578778
1579,48.33272503430851
1580,42.31301970433431
1581,49.18400812948916
1582,43.31506743063977
1583,55.55047344197237
1584,28.164458549712883
1585,44.987985671705275
1586,30.24603486834441
1587,68.06243431164552
1588,48.72029647756479
1589,42.274904456385954
1590,56.75130266975091
1591,24.93039384953444
1592,64.8473192730035
1593,14.070329355091147
1594,51.69702520451133
1595,35.83657541756073
1596,57.76866667846657
1597,54.22155089616956
1598,46.485389102757054
1599,39.844018581921205
1600,46.16398333317244
1601,42.96125145969194
1602,44.97564741202416
1603,45.312536840001314
1604,41.487942700549574
1605,35.75601752348581
1606,37.51487513316594
1607,40.53210281288902
1608,40.55998879900964
1609,32.077636397135684
1610,39.26760190432688
1611,47.43522754581098
1612,46.74711297907895
1613,49.28563069440814
1614,46.96301034845896
1615,46.84013867243714
1616,36.70999427610041
1617,47.67426394401372
1618,44.0276364937632
1619,43.997905924096365
1620,44.41244448955223
1621,25.98067084679225
1622,40.21488753615499
1623,33.839353437963084
1624,36.10821418383521
1625,39.11047196434091
1626,40.85831625105284
1627,38.52367969124968
1628,35.1607969163631
1629,50.2480936597738
1630,32.299289072985324
1631,46.333923426041565
1632,35.98863819717749
1633,43.74583889293696
1634,38.96477189050965
1635,41.10522595779451
1636,43.75041097369018
1637,40.946532737652895
1638,41.14188201596195
1639,47.789420688112365
1640,34.49076958159526
1641,32.8294169527884
1642,44.92010690396713
1643,39.127999919931796
1644,48.07664165929006
1645,42.151875935451976
1646,32.703252635294106
1647,40.48704646402166
1648,47.02607243141588
1649,36.65493016408942
1650,47.7160386692779
1651,42.18566795363974
1652,39.17322685259726
1653,37.78091255149313
1654,45.0041047359518
1655,44.1297864134042
1656,40.5768633889183
1657,34.12273791209572
1658,41.13405748151172
1659,40.224359103068366
1660,35.40549619696029
1661,41.33218331658321
1662,38.031782357091664
1663,43.017137278727375
1664,45.27912541988436
1665,41.412319193530074
1666,46.3489962933104
1667,48.26962404916123
1668,43.706490148211294
1669,37.660647742300654
1670,41.65724949071213
1671,33.59405939847933
1672,37.67408512244732
1673,42.06794525579335
1674,31.658770952766517
1675,34.185461003629854
1676,36.081238320954846
1677,39.33938531184387
1678,35.01011912216094
1679,42.02323615254113
1680,43.08021884906346
1681,38.32269407139772
1682,34.775943148474866
1683,37.00042107501401
1684,40.075234912859884
1685,35.82782564416695
1686,39.713952408493455
1687,44.54863824949919
1688,40.17341334586851
1689,47.54601822253696
1690,31.81533791206514
1691,43.53213293452371
1692,39.36303074242717
1693,55.21378389142281
1694,33.43646264388012
1695,35.77325893454042
1696,36.41911798069038
1697,45.34774096404501
1698,38.56547712778691
1699,41.50099360324517
1700,37.81404076961566
1701,42.04676080023156
1702,49.431331225713095
1703,27.948883653394258
1704,33.2203910913468
1705,32.578401905248924
1706,43.14054060766769
1707,44.95074529215728
1708,41.03995098601888
1709,30.08385052691166
1710,37.887308593864965
1711,40.35571862273061
1712,33.42502502346982
1713,37.88868603560059
1714,43.93289106600938
1715,36.993814264514214
1716,47.115874604957035
1717,39.29139058245953
1718,41.29513957960396
1719,42.70389906506132
1720,36.37934353053838
1721,41.53579988716084
1722,25.32581882876415
1723,39.91036743264676
1724,39.18380148804271
1725,36.969288607311654
1726,50.320554599182984
1727,40.37216969614842
1728,43.71249106958683
1729,37.62419582347908
1730,39.51497825833222
1731,46.51756710306302
1732,39.49528261356731
1733,44.854480232899476
1734,41.01026796635588
1735,41.146762478546016
1736,35.64761844764463
1737,36.87066370298823
1738,33.9525902566315
1739,36.43662474335784
1740,41.804756268818544
1741,39.37899213754504
1742,36.921200240578266
1743,37.90055165679626
1744,34.56854480115562
1745,33.67579743842811
1746,51.480954851758035
1747,35.374560523655205
1748,45.29877275242737
1749,40.63691663370599
1750,43.426592695451895
1751,43.45006054001769
1752,31.990503430454847
1753,49.95463816725498
1754,44.31102607254344
1755,40.59827277574453
1756,36.588029978163895
1757,43.54401685631341
1758,39.49422641230274
1759,41.65983104592512
1760,39.10918892561502
1761,44.25014869879666
1762,32.65717893886519
1763,45.47433816526284
1764,35.764724445112805
1765,37.7326119341753
1766,32.951809763240185
1767,37.1232133121316
1768,38.19717125889212
1769,34.65101536436957
1770,41.767957627824735
1771,39.970492807698726
1772,37.00603820548786
1773,37.89447914819117
1774,34.72496384648877
1775,35.45588379295648
1776,38.1582765463501
1777,42.69790591402405
1778,40.48084928306367
1779,34.664050024773985
1780,39.315893572959844
1781,42.88129923444708
1782,46.56186489758753
1783,42.130843608850775
1784,43.95684565144795
1785,54.93246635185937
1786,33.05020933749408
1787,38.75989144613935
1788,38.97005162062624
1789,34.80209441871574
1790,34.06388475355547
1791,34.39337394000162
1792,45.63558860110906
1793,38.100132926811824
1794,40.67120538527021
1795,43.66221017372865
1796,44.937836339844814
1797,34.68807710087809
1798,39.67791246509333
1799,35.47357679202319
1800,45.21818564140837
1801,40.24263339372091
1802,28.90972627817743
1803,41.8853712366294
1804,35.5224293085214
1805,45.26243588957947
1806,36.54295891815651
1807,45.823002172398795
1808,40.80657106332974
1809,43.06816900530793
1810,42.581355066007056
1811,45.24485373743774
1812,38.15347671424432
1813,41.89859487703098
1814,31.00268548841042
1815,34.361034203399534
1816,38.26043526026201
1817,36.2659178363091
1818,48.441529017203734
1819,45.13550225696317
1820,40.428435932208174
1821,36.57616719764435
1822,37.545150667935665
1823,42.562694930605694
1824,42.00449492719146
1825,37.99037772865108
1826,47.58191389980962
1827,44.95582446773088
1828,44.74936206731718
1829,40.60224723595298
1830,40.55231866820689
1831,43.92972251058482
1832,54.72608564865793
1833,31.730368855835763
1834,35.879766214552895
1835,44.898195789848735
1836,43.70384856718362
1837,44.56360069050191
1838,45.36880670065002
1839,41.36185790675584
1840,39.090078427913724
1841,41.612863650908636
1842,32.53711699712214
1843,39.84169352649366
1844,34.76872855706944
1845,41.475117678444136
1846,39.39468795593106
1847,41.61094982448552
1848,38.9416769035866
1849,44.36129408544217
1850,35.74550805382725
1851,38.93751084129451
1852,39.7882207867507
1853,40.51491848323947
1854,49.86195086747719
1855,36.62013824440282
1856,35.84173563498088
1857,42.12907099606648
1858,39.104903914503474
1859,38.88511083916375
1860,36.23899034405851
1861,34.488893317890515
1862,44.92995314513975
1863,33.193290445714766
1864,41.97954359984603
1865,35.16714587447052
1866,42.585730651258615
1867,38.405328487605445
1868,37.67146793006913
1869,42.581037080799994
1870,46.64565009669684
1871,34.6030453679456
1872,49.6604497773449
1873,40.69677806687795
1874,35.04911256768024
1875,45.44592173038081
1876,35.76158943935618
1877,45.33442768147457
1878,39.37874665745693
1879,41.25889510775004
1880,37.303158720238656
1881,27.839389139658056
1882,42.704330086611826
1883,44.427862893127475
1884,40.577952959506455
1885,44.325509936769265
1886,31.76503860107103
1887,46.346458277590266
1888,38.11202108732932
1889,35.68744393284591
1890,37.84020898564636
1891,36.21066506279082
1892,38.958654075219904
1893,45.11223692795529
1894,36.82565771737465
1895,39.622815319580425
1896,41.74047772728454
1897,42.79048989107412
1898,37.97676042908376
1899,47.93182160895745
1900,41.65828239585186
1901,44.1788390080939
1902,29.448350788781823
1903,47.39072765635823
1904,47.49332486681312
1905,41.020576433670136
1906,42.15694326203833
1907,50.791782753404675
1908,32.6393332487459
1909,44.00023936134971
1910,36.09965487175216
1911,38.27865228008636
1912,45.87775782769898
1913,41.65998024072288
1914,40.99345319907109
1915,31.183703026919446
1916,29.036317199147934
1917,40.66116634180187
1918,35.92444406652787
1919,34.41196587422821
1920,46.06018909195153
1921,47.27645786428661
1922,26.977512762218016
1923,31.124861155718705
1924,35.68436027744553
1925,48.451989183187365
1926,35.76909990006844
1927,43.01225195788223
1928,45.29413414445644
1929,43.87359295548923
1930,38.650432776795476
1931,35.61866924982967
1932,41.23844768962794
1933,43.98297975700611
1934,45.025148200798874
1935,46.42364775252919
1936,36.902168421818885
1937,38.97403734263316
1938,34.76731325639744
1939,37.537178761856595
1940,34.01607927707009
1941,33.3746227072079
1942,38.64491349244097
1943,36.241865811795684
1944,34.112601218057584
1945,39.206919354333465
1946,35.399243233365546
1947,43.85493614753697
1948,37.04263796252994
1949,41.06133174963367
1950,31.924861282272943
1951,41.399300290043854
1952,35.69412965393395
1953,43.00012489893113
1954,42.19713124054159
1955,37.72173754397609
1956,34.37336243646274
1957,41.224906991166144
1958,45.57221058348436
1959,42.347908915139776
1960,43.255118993533614
1961,39.04891183985981
1962,32.033690374877665
1963,38.60823539927029
1964,41.87656830054231
1965,35.35403692423662
1966,43.03063139901951
1967,41.37043850547019
1968,40.59844916672705
1969,41.20601215188138
1970,41.77109378047499
1971,45.08174776869
1972,39.633496893612865
1973,33.27426644464926
1974,48.99985938439242
1975,39.18595010352358
1976,36.89204697390414
1977,42.99573738701255
1978,39.39244181025278
1979,39.345734571815186
1980,40.24519235536987
1981,44.78559479952956
1982,35.39464338471058
1983,39.13310870104636
1984,41.46838003278125
1985,41.39746388864963
1986,42.39017400651176
1987,35.478798500752504
1988,42.52143454037026
1989,42.936989188981194
1990,41.91062376043059
1991,47.100587675306954
1992,43.53577632939287
1993,50.63749244221076
1994,37.45532301453406
1995,36.751428060503805
1996,34.665532700872
1997,41.38772459833625
1998,38.62851664294619
1999,39.617708499296036
2000,35.0
2001,35.02
2002,35.04
2003,35.06
2004,35.08
2005,35.1
2006,35.12
2007,35.14
2008,35.16
2009,35.18
2010,35.2
2011,35.22
2012,35.24
2013,35.26
2014,35.28
2015,35.3
2016,35.32
2017,35.34
2018,35.36
2019,35.38
2020,35.4
2021,35.42
2022,35.44
2023,35.46
2024,35.48
2025,35.5
2026,35.52
2027,35.54
2028,35.56
2029,35.58
2030,35.6
2031,35.62
2032,35.64
2033,35.66
2034,35.68
2035,35.7
2036,35.72
2037,35.74
2038,35.76
2039,35.78
2040,35.8
2041,35.82
2042,35.84
2043,35.86
2044,35.88
2045,35.9
2046,35.92
2047,35.94
2048,35.96
2049,35.98
2050,36.0
2051,36.02
2052,36.04
2053,36.06
2054,36.08
2055,36.1
2056,36.12
2057,36.14
2058,36.16
2059,36.18
2060,36.2
2061,36.22
2062,36.24
2063,36.26
2064,36.28
2065,36.3
2066,36.32
2067,36.34
2068,36.36
2069,36.38
2070,36.4
2071,36.42
2072,36.44
2073,36.46
2074,36.48
2075,36.5
2076,36.52
2077,36.54
2078,36.56
2079,36.58
2080,36.6
2081,36.62
2082,36.64
2083,36.66
2084,36.68
2085,36.7
2086,36.72
2087,36.74
2088,36.76
2089,36.78
2090,36.8
2091,36.82
2092,36.84
2093,36.86
2094,36.88
2095,36.9
2096,36.92
2097,36.94
2098,36.96
2099,36.98
2100,37.0
2101,37.02
2102,37.04
2103,37.06
2104,37.08
2105,37.1
2106,37.12
2107,37.14
2108,37.16
2109,37.18
2110,37.2
2111,37.22
2112,37.24
2113,37.26
2114,37.28
2115,37.3
2116,37.32
2117,37.34
2118,37.36
2119,37.38
2120,37.4
2121,37.42
2122,37.44
2123,37.46
2124,37.48
2125,37.5
2126,37.52
2127,37.54
2128,37.56
2129,37.58
2130,37.6
2131,37.62
2132,37.64
2133,37.66
2134,37.68
2135,37.7
2136,37.72
2137,37.74
2138,37.76
2139,37.78
2140,37.8
2141,37.82
2142,37.84
2143,37.86
2144,37.88
2145,37.9
2146,37.92
2147,37.94
2148,37.96
2149,37.98
2150,38.0
2151,38.02
2152,38.04
2153,38.06
2154,38.08
2155,38.1
2156,38.12
2157,38.14
2158,38.16
2159,38.18
2160,38.2
2161,38.22
2162,38.24
2163,38.26
2164,38.28
2165,38.3
2166,38.32
2167,38.34
2168,38.36
2169,38.38
2170,38.4
2171,38.42
2172,38.44
2173,38.46
2174,38.48
2175,38.5
2176,38.519999999999996
2177,38.54
2178,38.56
2179,38.58
2180,38.6
2181,38.62
2182,38.64
2183,38.66
2184,38.68
2185,38.7
2186,38.72
2187,38.74
2188,38.76
2189,38.78
2190,38.8
2191,38.82
2192,38.84
2193,38.86
2194,38.88
2195,38.9
2196,38.92
2197,38.94
2198,38.96
2199,38.980000000000004
2200,39.0
2201,39.02
2202,39.04
2203,39.06
2204,39.08
2205,39.1
2206,39.12
2207,39.14
2208,39.16
2209,39.18
2210,39.2
2211,39.22
2212,39.24
2213,39.26
2214,39.28
2215,39.3
2216,39.32
2217,39.34
2218,39.36
2219,39.38
2220,39.4
2221,39.42
2222,39.44
2223,39.46
2224,39.480000000000004
2225,39.5
2226,39.52
2227,39.54
2228,39.56
2229,39.58
2230,39.6
2231,39.62
2232,39.64
2233,39.66
2234,39.68
2235,39.7
2236,39.72
2237,39.74
2238,39.76
2239,39.78
2240,39.8
2241,39.82
2242,39.84
2243,39.86
2244,39.88
2245,39.9
2246,39.92
2247,39.94
2248,39.96
2249,39.980000000000004
2250,40.0
2251,40.019999999999996
2252,40.04
2253,40.06
2254,40.08
2255,40.1
2256,40.12
2257,40.14
2258,40.16
2259,40.18
2260,40.2
2261,40.22
2262,40.24
2263,40.26
2264,40.28
2265,40.3
2266,40.32
2267,40.34
2268,40.36
2269,40.38
2270,40.4
2271,40.42
2272,40.44
2273,40.46
2274,40.480000000000004
2275,40.5
2276,40.52
2277,40.54
2278,40.56
2279,40.58
2280,40.6
2281,40.620000000000005
2282,40.64
2283,40.66
2284,40.68
2285,40.7
2286,40.72
2287,40.74
2288,40.76
2289,40.78
2290,40.8
2291,40.82
2292,40.84
2293,40.86
2294,40.88
2295,40.9
2296,40.92
2297,40.94
2298,40.96
2299,40.98
2300,68.13687541405827
2301,44.27348708620916
2302,16.988019999060732
2303,24.9727141299657
2304,43.76776600983246
2305,51.12667607196951
2306,76.01470196599296
2307,36.164972963484075
2308,48.851738269921675
2309,48.83579652485748
2310,41.576422480944544
2311,33.41298775015115
2312,55.17881483446922
2313,9.189103047895514
2314,19.093292689780203
2315,62.77795845053135
2316,54.975992708368565
2317,45.35185626700738
2318,66.38904439720585
2319,70.82822145932424
2320,15.153927066067453
2321,23.393347501377534
2322,63.75039296601166
2323,38.180221092772825
2324,53.63625380568189
2325,28.019662053098273
2326,54.55035812783791
2327,53.66491362866354
2328,54.79907479993937
2329,44.4643560267221
2330,56.05620314054771
2331,59.247750502212995
2332,31.0659691997308
2333,14.601822537786425
2334,54.62462087225106
2335,66.02142893335173
2336,33.07999460026903
2337,42.91502560949855
2338,58.99633830324953
2339,45.79181220223275
2340,68.49198068167989
2341,42.62836163017577
2342,42.190562625467564
2343,62.372374693521046
2344,42.058523469059686
2345,52.000234670587275
2346,46.035719783715194
2347,60.489915398644214
2348,35.1971135399882
2349,62.847827875644526
2350,68.47241631952096
2351,24.347406871698954
2352,52.83292695426538
2353,58.03856279666061
2354,41.28245825047902
2355,76.96936077916948
2356,46.987450181877236
2357,4.624133664091843
2358,29.894396395277976
2359,43.547636024724326
2360,41.48168397221906
2361,43.54588582142747
2362,43.2002740137452
2363,61.79930439265246
2364,59.712286623989485
2365,14.940188253934359
2366,23.06133683753877
2367,57.217702537206534
2368,32.12792093535192
2369,31.332510975037735
2370,49.10060172601315
2371,63.39833263356458
2372,33.39079968699838
2373,60.383857696931386
2374,59.054189475671826
2375,41.79641235341085
2376,10.618796409641284
2377,55.67392253156086
2378,39.58374086586547
2379,48.785666057173444
2380,48.305154094471284
2381,37.59190134721521
2382,36.53633100764337
2383,49.486809519519305
2384,54.081099030848435
2385,41.83250529992803
2386,59.59295416703884
2387,53.63766882378835
2388,34.64098080547757
2389,46.00920469965493
2390,30.317212870424274
2391,41.889550905130456
2392,55.09540978970993
2393,64.55444386195049
2394,39.36494319978544
2395,46.89707218849657
2396,47.45301666757935
2397,54.11202866832567
2398,29.962546480047294
2399,62.20196654231733
2400,73.24241771008212
2401,45.29978777632474
2402,39.23695138098746
2403,40.65941387869942
2404,68.34249319177563
2405,63.66596224693977
2406,31.147591275539302
2407,56.76503345233449
2408,43.62362706178021
2409,46.11412231871047
2410,63.77490600132933
2411,25.15073837694335
2412,34.20071913939533
2413,41.866500110253156
2414,77.86559467913865
2415,34.57838177627528
2416,41.246511357795306
2417,47.58947890304184
2418,38.54110990898264
2419,62.15466174553953
2420,70.90162171027437
2421,73.18808426990404
2422,57.3419629225295
2423,53.67588162310362
2424,55.57431784542009
2425,64.99383446764382
2426,50.026148070107524
2427,25.080549983606435
2428,45.44170837459049
2429,40.27715882809451
2430,45.13165430443106
2431,46.1995560880436
2432,31.37841680835761
2433,45.258124457000534
2434,37.23505800691264
2435,36.49263976287541
2436,56.9539728073963
2437,40.93543169532049
2438,30.691648996089413
2439,33.09906870182
2440,48.62598020630145
2441,46.33220244379078
2442,38.34021471731519
2443,53.88805422108573
2444,26.243046258377344
2445,17.849712902754597
2446,43.625909338323815
2447,56.42527953231076
2448,52.85275301034186
2449,52.22353397252381
2450,70.91850788165543
2451,58.084107203646
2452,49.11392350117119
2453,50.53016171273189
2454,51.5643895013476
2455,61.59733720299565
2456,38.711357022214926
2457,60.40371112376813
2458,66.35703182067041
2459,40.608896330650474
2460,57.88616000618909
2461,77.96959576863114
2462,52.91476444488421
2463,50.63574241001907
2464,42.976444390551784
2465,48.52591860037363
2466,38.0185321333463
2467,21.474641119681735
2468,52.76836922590661
2469,56.692492391261126
2470,33.684650871257844
2471,32.20351870959193
2472,53.90194110244291
2473,3.398956521368227
2474,48.178602852005625
2475,44.09508979085374
2476,59.13343907126784
2477,50.641400696843995
2478,48.947444549771205
2479,48.39659901563281
2480,42.043119190514616
2481,50.891369859531984
2482,32.500650160923946
2483,68.50839283230364
2484,41.95556752990315
2485,56.643781016838076
2486,43.252774625404335
2487,36.37141834221521
2488,58.80118409994891
2489,34.878775622595505
2490,33.534707199605414
2491,77.2713748178274
2492,63.056572615617604
2493,42.10232512004878
2494,57.9424488099349
2495,29.58664292772198
2496,64.58637483298172
2497,30.40194878139443
2498,72.73664020203626
2499,34.187078450490915
2500,35.22224806310603
2501,52.60311165198294
2502,44.28124144905419
2503,73.74445629055764
2504,79.86899952924085
2505,68.22232114307415
2506,26.57240765399887
2507,23.293975967985634
2508,58.38679583018702
2509,56.781415812324816
2510,74.46046982074674
2511,51.16232163383848
2512,42.01371671709344
2513,48.58986956989056
2514,43.23502526903347
2515,57.68419500741325
2516,31.868367025079944
2517,64.58977481728822
2518,57.4303018516809
2519,52.37586277481791
2520,34.1797423905873
2521,43.631381794327275
2522,50.55843450805738
2523,63.77301285413793
2524,84.85676741994206
2525,55.78601455207702
2526,28.570471006207775
2527,27.85652053586571
2528,44.60710169659085
2529,19.60655632771565
2530,55.99126721137241
2531,57.000372590094145
2532,42.2105990745713
2533,43.44808601346855
2534,70.08886680651516
2535,39.00610937302921
2536,42.179335167014955
2537,74.41012958714953
2538,58.89395093183155
2539,70.9873037816055
2540,52.90959430014903
2541,48.546907151335446
2542,48.98032747878255
2543,15.261745289789125
2544,53.83842152243367
2545,54.50824036777108
2546,41.044778041206314
2547,36.321452040882676
2548,23.69561579635143
2549,55.8274736124675
2550,58.266693283389856
2551,31.01602110383915
2552,20.918608186159968
2553,35.84656090885287
2554,62.98034064736092
2555,23.8855876868151
2556,43.92607503984827
2557,57.9374968577112
2558,31.608417851354424
2559,41.528441318510914
2560,72.2469229455753
2561,34.76498566003316
2562,43.588047263167134
2563,52.02313062135081
2564,47.85926408478506
2565,52.26374361135689
2566,57.22558955961615
2567,15.225597425271154
2568,50.90097380821666
2569,41.46310828721045
2570,41.410298652592104
2571,28.617180644488666
2572,33.85496094486482
2573,40.11574422879206
2574,55.48190432723932
2575,35.13630661536278
2576,57.05519436392534
2577,45.3314537181892
2578,35.70311261987582
2579,44.375645913108706
2580,39.75674960957022
2581,43.72924008497491
2582,44.94060657248201
2583,35.644299983070916
2584,48.78656255625607
2585,41.81161779264433
2586,48.52910539771197
2587,46.28959172052401
2588,60.02506861657767
2589,50.00694756326183
2590,40.21863031552558
2591,55.57217811480173
2592,41.73435076430563
2593,39.752754377941486
2594,49.15642610048063
2595,38.35816541287711
2596,55.082922856401424
2597,53.08777219029597
2598,49.95085680632329
2599,39.12437887918557
2600,21.873109777830678
2601,79.49115153739504
2602,40.449745518603585
2603,39.178135319586524
2604,60.8667787098676
2605,72.33638452918844
2606,53.998339732539804
2607,75.44990775127579
2608,80.5226572791423
2609,88.42240451782982
2610,32.82464450987051
2611,51.93877528058361
2612,50.38572377199826
2613,38.48914282119478
2614,54.733530256270626
2615,40.463419281658155
2616,50.71404292151758
2617,53.148213883805575
2618,38.83612756839244
2619,53.85270598348274
2620,74.03016464469444
2621,78.25321592142261
2622,31.96156200957744
2623,64.09193151169407
2624,48.582021266536124
2625,62.55823533061172
2626,33.01578520369387
2627,70.38530969840801
2628,34.05990105827406
2629,43.38294052461221
2630,39.883177715046585
2631,42.28808706559249
2632,64.61622050239792
2633,39.821383431621086
2634,49.01560755639768
2635,27.10412728047753
2636,32.33355327688216
2637,57.67527928155114
2638,27.160318387468443
2639,38.13632840945964
2640,27.770008451715327
2641,56.9728112082781
2642,34.08663096800237
2643,41.80577538148668
2644,52.193476393322804
2645,67.58128341998476
2646,43.917600932652945
2647,34.92146477073015
2648,62.43095633323061
2649,53.74922760307773
2650,52.81439014025763
2651,45.0966495698122
2652,16.80953451579762
2653,38.780669436999624
2654,49.76072013182057
2655,34.22140576164983
2656,53.102433232816836
2657,65.85945525420546
2658,40.587536798065955
2659,60.94337877550608
2660,51.551209865634775
2661,67.76959765302318
2662,43.74413783049806
2663,44.1506784268989
2664,53.29690055559631
2665,48.602483047945874
2666,44.13094222564628
2667,66.62351824315188
2668,55.92295555414299
2669,77.49956763091362
2670,21.077114630056034
2671,37.37664970986162
2672,37.44801776862771
2673,56.2710387763229
2674,70.57893253035914
2675,54.34076101618946
2676,73.63533159023456
2677,49.614141632847
2678,54.79862625731767
2679,48.472244623562794
2680,36.78573486165137
2681,36.081986217988195
2682,53.31670042823987
2683,37.71989929214669
2684,40.61747699632922
2685,31.02727040585666
2686,66.60025685097318
2687,48.004841484366466
2688,57.903903546034876
2689,55.35621609396224
2690,49.1720828087476
2691,34.08424257401743
2692,61.53149013546426
2693,31.157690894831326
2694,47.32222007040253
2695,39.94133437030142
2696,43.07604682974934
2697,67.80245230499827
2698,35.71665159840445
2699,56.545163886647494
2700,41.1849123177042
2701,33.41298244643984
2702,44.25348465964215
2703,40.36454076983621
2704,38.759976248472796
2705,49.954085717414294
2706,35.28605913808776
2707,31.86393502486453
2708,44.94848063665746
2709,44.56831963534851
2710,35.322340491668115
2711,41.73912264255449
2712,51.32333122856466
2713,42.48016882703663
2714,44.306665105700446
2715,33.3440661128271
2716,44.717915845926264
2717,39.44197578979738
2718,38.61588054203036
2719,42.67369137649381
2720,36.63514810734786
2721,30.200362173371474
2722,40.876127017552875
2723,41.13524333399379
2724,36.005756612971716
2725,33.55460267828079
2726,31.747783158518494
2727,43.63084980698948
2728,47.403178483443995
2729,41.431937741885356
2730,42.03571011163407
2731,45.34663382518315
2732,37.69057206568071
2733,51.89169523725781
2734,39.62997349009454
2735,37.29972360671641
2736,43.15613101297177
2737,31.713702059964596
2738,34.38512733736483
2739,38.5344954946427
2740,34.9596719934823
